"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3489614,BO-703547,73004,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 63,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489614,BO-703547,73004,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 63,96,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML NARANJADA PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489615,BO-703548,73004,13/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 63,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $106.20 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3489617,BO-703550,59338,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 27,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1, $219.83 , $200.84 ,0.12,1,0.12,SCHWEPPES GINGER ALE 1 L PET,CORDOBA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489617,BO-703550,59338,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 27,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,2,CJ12,12, $229.24 , $198.21 ,0.0426,0.355,0.0852,RC COLA 355 ML LATA,CORDOBA,7/24 MIX,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489618,BO-703551,59338,13/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 27,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $106.20 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3489621,BO-703554,2810049,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 202,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $89.60 ,0.12,1,0.12,AGUA FIEL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489621,BO-703554,2810049,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 202,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489624,BO-703556,51473,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S 15,107,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET SANGRIA 600 ML,CORDOBA,7/24 MIX,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489624,BO-703556,51473,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S 15,400,TIENDAS DE CONVENIENCIA,ORANGE CRUSH,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,ORANGE CRUSH 2 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489625,BO-703557,51473,13/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX S 15,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3489626,BO-703558,57607,13/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 20,2360,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24, $421.00 , $392.92 ,0.1368,0.57,0.1368,ARIZONA 570 ML SANDIA,CORDOBA,7/24 MIX,CF,1,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3489627,BO-703559,57607,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 20,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1, $187.93 , $168.84 ,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489630,BO-703562,57785,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 47,119,TIENDAS DE CONVENIENCIA,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $113.27 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489630,BO-703562,57785,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 47,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,3,CJ12,12, $184.92 , $169.40 ,0.0284,0.237,0.08532,RC COLA 237 ML NVO,CORDOBA,7/24 MIX,CF,3.004225352,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489630,BO-703562,57785,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 47,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489631,BO-703563,57785,13/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 47,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA MANZANA CLARIF 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3489633,BO-703565,7138861,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 229,118,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1, $203.02 , $184.05 ,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489633,BO-703565,7138861,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 229,120,TIENDAS DE CONVENIENCIA,CLAMATO,1.89 LITROS,2,UPZ,1, $128.00 , $115.28 ,0.1512,1.89,0.0378,CLAMATO ALMEJA 1.89 L PET,CORDOBA,7/24 MIX,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489633,BO-703565,7138861,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 229,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,3,CJ08,8, $530.17 , $439.14 ,0.16,2,0.48,RC COLA 2L PET NVO,CORDOBA,7/24 MIX,CF,3,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489633,BO-703565,7138861,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 229,545,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489636,BO-703591,7141097,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 238,321,TIENDAS DE CONVENIENCIA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489638,BO-703593,2601191,13/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX SUPER 80,75253,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.2 LITROS,2,CJ12,12, $252.00 , $198.00 ,0.12,1,0.24,BONAFONT 1 L + 200 ML,CORDOBA,7/24 MIX,CF,2,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3489638,BO-703593,2601191,13/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 80,8121,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,CEREZA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3489639,BO-703594,2601191,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 80,321,TIENDAS DE CONVENIENCIA,SQUIRT,3 LITROS,3,UCJ,1, $662.07 , $579.57 ,0.18,3,0.54,SQUIRT 3 L  PET,CORDOBA,7/24 MIX,CF,3,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489639,BO-703594,2601191,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 80,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $165.49 ,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489639,BO-703594,2601191,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 80,85,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET FRESA 600 ML,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489641,BO-703596,54530,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,131,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,SCHWEPPES GINGER ALE 600 ML PET,CORDOBA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489641,BO-703596,54530,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,2,UCJ,1, $198.00 , $179.20 ,0.12,1,0.24,AGUA FIEL 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489643,BO-703567,54703,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,"PUNTO DE VENTA VIGILANCIA""COMISIONMIXTA""",21701,PUNTO DE VENTA,RC COLA,600 ML,1,CJ12,12, $141.38 , $106.93 ,0.072,0.6,0.072,RC COLA 600 ML NVO,CORDOBA,MAYORISTA,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489647,BO-703747,90066978,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,7/24 MIX S-235 CAMPO CHICO,1904,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,1.5 LITROS,2,U06,6, $237.93 , $216.10 ,0.18,1.5,0.18,SCHWEPPES AGUA MINERAL 1.5 L,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489681,BO-703667,59117,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,SUPER ABARROTES VASQUEZ,99,PUNTO DE VENTA,SQUIRT,2.5 LITROS ,2,UCJ,1, $493.10 , $443.79 ,0.2,2.5,0.4,SQUIRT 2.5 L PET,CORDOBA,DETALLE,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489685,BO-703668,2600399,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,LA CARRETA,82,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET LIMONADA 600 ML,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489785,BO-703675,59335,13/07/2026,LABORATORIOS PISA S.A. DE C.V,410,315,HOTEL CASA DE PIEDRA,6500,CENTRO DE CONSUMO,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT FRESA 625 ML PET,CORDOBA,DETALLE,CF,1,FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3489872,BO-703715,7133219,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,MERCATTO 24,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3489979,BO-703745,7133030,13/07/2026,COMERCIALIADORA ELORO S.A.,256,106,7/24 MIX S-207,1517,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12, $184.00 , $169.48 ,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO UVA 12/413 ML,ORIZABA,7/24 MIX,CF,0.945801527,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3490124,BO-703748,90066978,13/07/2026,BONAFONT S.A. DE C.V.,253,103,7/24 MIX S-235 CAMPO CHICO,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $99.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3490289,BO-703742,41403,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,BAR OCHO,117,CENTRO DE CONSUMO,CLAMATO,946 ML,8,UPZ,1, $339.33 , $305.40 ,0.1135,0.946,0.07568,CLAMATO ORIGINAL 946 ML PET,ORIZABA,DETALLE,CF,0.666784141,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490289,BO-703742,41403,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,BAR OCHO,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,2,UCJ,1, $456.90 , $456.90 ,0.0852,0.355,0.1704,AGUA MINERAL 355 ML VR,ORIZABA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490434,BO-703708,2816525,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,SUPER G,96,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $114.66 ,0.0426,0.355,0.0426,355 ML NARANJADA PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490438,BO-703644,73007,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,7/24 MIX SUPER 57,1300,TIENDAS DE CONVENIENCIA,RED BULL,250 ML,1,U08,8, $258.62 , $239.65 ,0.02,0.25,0.02,RED BULL ENERGY DRINK 250 ML LATA,CORDOBA,7/24 MIX,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490440,BO-703646,90068188,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,7/24 MIX S-240 HUATUSCO,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490442,BO-703648,2609768,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,RESTAURANT CASA BLANCA,409,CENTRO DE CONSUMO,CLAMATO,2.5 LITROS ,2,UPZ,1, $153.50 , $153.50 ,0.2032,2.54,0.0508,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490472,BO-703655,90068188,13/07/2026,COMERCIALIADORA ELORO S.A.,460,322,7/24 MIX S-240 HUATUSCO,2510,TIENDAS DE CONVENIENCIA,BIDA,460 ML,1,CJ12,12, $158.00 , $149.60 ,0.0552,0.46,0.0552,BIDA MANGO LATA 460 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3490479,BO-703659,73006,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,7/24 MIX SUPER 61,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,20,UPZ,1," $1,100.00 ", $875.40 ,0.2,20,4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,20,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3490488,BO-703660,2817806,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,TIENDA LA PROFE,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $306.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3490548,BO-703736,7139591,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,254,104,ABARROTES LOS MAYCITOS 8,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $306.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3490597,BO-703743,90068214,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,201,101,RESTAURANTE XOCOYOTE,38,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,3,CJ08,8, $545.69 , $545.69 ,0.16,2,0.48,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490628,BO-703638,2817840,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,420,324,DACSA HUATUSCO,88,MAYOREO,PEÑAFIEL SABORES,600 ML,3,UCJ,1, $553.45 , $514.66 ,0.072,0.6,0.216,PET MANZANITA 600 ML,CORDOBA,AUTOSERVICIOS,CF,3,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490630,BO-703640,90067044,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,420,324,DACSA COSCO,68,MAYOREO,SQUIRT,2 LITROS,3,CJ08,8, $615.52 , $576.62 ,0.16,2,0.48,SQUIRT 2 L PET,CORDOBA,AUTOSERVICIOS,CF,3,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490630,BO-703640,90067044,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,420,324,DACSA COSCO,88,MAYOREO,PEÑAFIEL SABORES,600 ML,5,UCJ,1, $922.41 , $857.75 ,0.072,0.6,0.36,PET MANZANITA 600 ML,CORDOBA,AUTOSERVICIOS,CF,5,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490713,BO-703723,7135823,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,MAGA SUCURSAL 6,21700,PUNTO DE VENTA,RC COLA,237 ML,12,UPZ,1, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,ORIZABA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490744,BO-703725,7126891,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,ABARROTES LAS FUENTES,21702,PUNTO DE VENTA,RC COLA,2 LITROS,12,UPZ,1, $265.09 , $265.09 ,0.16,2,0.24,RC COLA 2L PET NVO,ORIZABA,DETALLE,CF,1.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490746,BO-703739,44196,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES SAMMY,1410,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,ORIZABA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3490747,BO-703740,44196,13/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,207,104,ABARROTES SAMMY,2013,PUNTO DE VENTA,CACTUS,1 LITRO,2,UCJ,1, $270.69 , $270.69 ,0.12,1,0.24,CACTUS SURT 1L,ORIZABA,DETALLE,CF,2,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3490893,BO-703719,7133219,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,203,102,MERCATTO 24,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3491011,BO-703728,41237,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,257,109,ABARROTES MARY,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,8,UPZ,1, $440.00 , $408.00 ,0.2,20,1.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,8,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3491054,BO-703732,41296,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES DANA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,8,UPZ,1, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3491371,BO-703778,7131520,13/07/2026,MONTOSA NOVO HIELO,904,904,7/24 MIX SUPER 98,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,50,UBOL,1, $950.00 , $885.00 ,0.05,5,2.5,BOLSA HIELO 5 KG,ORIZABA,7/24 MIX,CF,50,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3491512,BO-703792,750148,13/07/2026,MONTOSA NOVO HIELO,904,904,7/24 MIX SUPER 46,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,50,UBOL,1, $950.00 , $885.00 ,0.05,5,2.5,BOLSA HIELO 5 KG,ORIZABA,7/24 MIX,CF,50,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3491522,BO-703794,90068166,13/07/2026,MONTOSA NOVO HIELO,904,904,7/24 MIX S-22 HIELERA CVZ,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,5,UBOL,1, $95.00 , $35.00 ,0.05,5,0.25,BOLSA HIELO 5 KG,ORIZABA,NO APLICA,CF,5,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3491673,BO-703799,7132539,13/07/2026,MONTOSA NOVO HIELO,902,902,MINI MARKET,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,17,UBOL,1, $323.00 , $306.00 ,0.05,5,0.85,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,17,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3491702,BO-703805,7140303,13/07/2026,MONTOSA NOVO HIELO,901,901,7/24 MIX S-208,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,60,UBOL,1," $1,140.00 "," $1,062.00 ",0.05,5,3,BOLSA HIELO 5 KG,ORIZABA,7/24 MIX,CF,60,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3491937,BO-703824,750149,13/07/2026,MONTOSA NOVO HIELO,904,904,7/24 MIX SUPER 47,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,70,UBOL,1," $1,330.00 "," $1,239.00 ",0.05,5,3.5,BOLSA HIELO 5 KG,ORIZABA,7/24 MIX,CF,70,NATURAL,NOVOHIELO,2026
VER FRPED_CLIENTE/VERP-371559,BV-68835,9002292,13/07/2026,BONAFONT S.A. DE C.V.,810,706,YEPAS LOS ROBLES,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,7,UCJ,1, $882.00 , $819.00 ,0.12,1,0.84,BONAFONT AGUA 1 L PET,VERACRUZ,YEPAS,CF,7,NATURAL,BONAFONT BOTELLA,2026
