"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3514639,BO-705998,57607,20/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 20,114,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,154.0008,141.0408,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514639,BO-705998,57607,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 20,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514640,BO-705999,57607,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 20,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,2,CJ08,8,410.3456,373.3756,0.16,2,0.32,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514643,BO-706002,57785,20/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 47,1492,TIENDAS DE CONVENIENCIA,JUMEX,1.89 LITROS,1,CJ08,8,346,324.24,0.1512,1.89,0.1512,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514643,BO-706002,57785,20/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 47,1516,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12,184.0008,169.4808,0.0524,0.413,0.04956,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,0.945801527,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514644,BO-706003,57785,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 47,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,151.1016,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514645,BO-706070,7141097,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,325,7/24 MIX SUPER 238,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,15,UPZ,1,825,656.55,0.2,20,3,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,15,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3514646,BO-706071,7141097,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 238,1417,TIENDAS DE CONVENIENCIA,SQUIRT,400 ML,1,CJ12,12,123.276,112.206,0.048,0.4,0.048,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514651,BO-706073,54530,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,96,0.09,1.5,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514651,BO-706073,54530,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,1410,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12,184.482,168.652,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514651,BO-706073,54530,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,2,UCJ,1,198,179.2,0.12,1,0.24,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514651,BO-706073,54530,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,2,CJ12,12,123.2784,112.9384,0.0284,0.237,0.05688,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514652,BO-706074,54530,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 18,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514654,BO-706007,54703,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,"PUNTO DE VENTA VIGILANCIA""COMISIONMIXTA""",119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1,124,64,0.12,0.5,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,MAYORISTA,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514709,BO-706083,2813119,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,416,323,MARIA FRANCISCA PERALTA RUIZ II,99065,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,97.5,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,JAMAICA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514710,BO-706084,2813119,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,MARIA FRANCISCA PERALTA RUIZ II,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514710,BO-706084,2813119,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,MARIA FRANCISCA PERALTA RUIZ II,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514825,BO-706149,7137719,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,POLLOS CHANOS,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514827,BO-706150,2608285,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,MINI SUPER ILLESCAS,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514919,BO-706101,2601498,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,121,TIENDAS DE CONVENIENCIA,SQUIRT,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514919,BO-706101,2601498,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1,410.3448,373.2748,0.16,2,0.32,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514919,BO-706101,2601498,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514919,BO-706101,2601498,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,151.1016,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514929,BO-706103,2808788,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,2,CJ12,12,229.2408,198.2108,0.0426,0.355,0.0852,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514929,BO-706103,2808788,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,2,CJ08,8,410.3456,373.3756,0.16,2,0.32,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514985,BO-706105,2601498,20/07/2026,COMERCIALIADORA ELORO S.A.,459,321,7/24 MIX SUPER 83 TEZONAPA,1205,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12,307.0008,286.1208,0.1152,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1.041666667,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514985,BO-706105,2601498,20/07/2026,COMERCIALIADORA ELORO S.A.,459,321,7/24 MIX SUPER 83 TEZONAPA,1429,TIENDAS DE CONVENIENCIA,JUMEX,460 ML,2,CJ12,12,438,391.44,0.0552,0.46,0.1104,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3515250,BO-706019,7131254,20/07/2026,BONAFONT S.A. DE C.V.,214,107,7/24 MIX S-95,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,5,UCJ,1,630,495,0.12,1,0.6,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,5,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515250,BO-706019,7131254,20/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-95,2326,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12,203.5008,174.3408,0.057,0.475,0.057,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3515251,BO-706020,7131254,20/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-95,6500,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3515251,BO-706020,7131254,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-95,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,3,UCJ,1,297,268.8,0.12,1,0.36,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515251,BO-706020,7131254,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-95,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,1,CJ08,8,176.724,146.384,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515251,BO-706020,7131254,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-95,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515251,BO-706020,7131254,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-95,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515253,BO-706022,7121265,20/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-75,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12,307.0008,286.1208,0.1152,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3515260,BO-706025,7126224,20/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-92,6515,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6,190.0002,185.8002,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3515263,BO-706028,708167,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-33,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,3,CJ12,12,343.8612,297.3112,0.0426,0.355,0.1278,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,3,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515263,BO-706028,708167,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-33,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515264,BO-706029,708167,20/07/2026,BONAFONT S.A. DE C.V.,214,107,7/24 MIX S-33,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,3,UPZ,1,111,108,0.1,10,0.3,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,3,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515269,BO-706033,46228,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,214,107,7/24 MIX S-12,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,5,UPZ,1,275,218.85,0.2,20,1,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3515270,BO-706034,7140234,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,FENIX ORIZABA,119,MAYOREO,AGUA FIEL,500 ML,15,UCJ,1,1860,1543.8,0.12,0.5,1.8,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,AUTOSERVICIOS,CF,15,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515270,BO-706034,7140234,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,FENIX ORIZABA,64,MAYOREO,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,AUTOSERVICIOS,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515270,BO-706034,7140234,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,FENIX ORIZABA,80,MAYOREO,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12,334.4832,277.6232,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,AUTOSERVICIOS,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515271,BO-706035,7140234,20/07/2026,BONAFONT S.A. DE C.V.,214,107,FENIX ORIZABA,43441,MAYOREO,BONAFONT BOTELLA,1 LITRO,10,UCJ,1,1260,890,0.12,1,1.2,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,AUTOSERVICIOS,CF,10,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515271,BO-706035,7140234,20/07/2026,BONAFONT S.A. DE C.V.,214,107,FENIX ORIZABA,5474,MAYOREO,BONAFONT BOTELLA,6 LITROS,5,UCJ,1,360,355,0.12,6,0.6,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,AUTOSERVICIOS,CF,5,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515272,BO-706036,7140234,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,FENIX ORIZABA,1619,MAYOREO,CRUSH,2 LITROS,1,UCJ,1,141.3793,127.2393,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,AUTOSERVICIOS,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515273,BO-706037,7136276,20/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-230,6516,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6,190.0002,185.8002,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3515273,BO-706037,7136276,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-230,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8,363.7936,330.9636,0.16,2,0.32,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515273,BO-706037,7136276,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-230,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515274,BO-706038,7136276,20/07/2026,BONAFONT S.A. DE C.V.,214,107,7/24 MIX S-230,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,99,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515276,BO-706040,7121558,20/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-79,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12,307.0008,286.1208,0.1152,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3515276,BO-706040,7121558,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,107,7/24 MIX S-79,99065,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,3,CJ06,6,292.5,280.26,0.06,1,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,3,JAMAICA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515276,BO-706040,7121558,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,107,7/24 MIX S-79,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,3,CJ06,6,292.5,280.26,0.06,1,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,3,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515279,BO-706043,7131705,20/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,214,107,7/24 MIX S-100,2012,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12,135.3408,129.8608,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,DURAZNO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3515279,BO-706043,7131705,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-100,43,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8,205.1728,186.6928,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515282,BO-706011,7129606,20/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-120,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,154.0008,142.0008,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3515283,BO-706012,7129606,20/07/2026,LABORATORIOS PISA S.A. DE C.V,214,108,7/24 MIX S-120,6504,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,2,CJ12,12,586.0008,515.6808,0.075,0.625,0.15,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,2,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3515283,BO-706012,7129606,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-120,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,2,UCJ,1,198,179.2,0.12,1,0.24,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515284,BO-706013,7130484,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-115,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,2,UCJ,1,229.3104,209.8304,0.0426,0.355,0.0852,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515286,BO-706015,7129605,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-117,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,6,UCJ,1,345,288,0.09,1.5,0.54,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,6,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515286,BO-706015,7129605,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-117,1410,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12,184.482,168.652,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515287,BO-706016,7129605,20/07/2026,BONAFONT S.A. DE C.V.,214,108,7/24 MIX S-117,75251,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,330 ML,1,UCJ,1,160,149,0.0792,0.33,0.0792,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3515288,BO-706017,7129604,20/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-116,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12,249,220.68,0.1135,0.946,0.11352,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
