"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3472863,BO-701964,73002,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,1903,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,600 ML,1,CJ12,12, $184.48 , $168.03 ,0.072,0.6,0.072,SCHWEPPES AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472863,BO-701964,73002,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,2,CJ12,12, $123.28 , $112.94 ,0.0284,0.237,0.05688,RC COLA 237 ML NVO,CORDOBA,7/24 MIX,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472863,BO-701964,73002,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472863,BO-701964,73002,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472863,BO-701964,73002,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,85,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET FRESA 600 ML,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472865,BO-701966,58209,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 23,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,7,UPZ,1, $385.00 , $306.39 ,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3472866,BO-701967,58209,08/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 23,1630,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANZANA 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472867,BO-701968,58209,08/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 23,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3472867,BO-701968,58209,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 23,1487,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,400 ML,1,CJ12,12, $123.27 , $114.68 ,0.048,0.4,0.048,"NARANJADA 400 ML


",CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472873,BO-702203,2600836,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,SUPER IBERIA VECINO LA ESMERALDA,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,1,UCJ,1, $57.50 , $48.88 ,0.09,1.5,0.09,AGUA FIEL 1.5 L PET,CORDOBA,AUTOSERVICIOS,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472873,BO-702203,2600836,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,SUPER IBERIA VECINO LA ESMERALDA,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,3,UCJ,1, $553.45 , $498.11 ,0.072,0.6,0.216,TWIST LIMON 600 ML PET,CORDOBA,AUTOSERVICIOS,CF,3,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472880,BO-702204,2601160,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,SUPER IBERIA VECINO SAN NICOLAS,40,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,FRESA 2L ,CORDOBA,AUTOSERVICIOS,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472897,BO-702205,2817869,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,SUPER IBERIA VECINO PLAZA NUEVO CORDOBA,36,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $193.72 ,0.16,2,0.16,A. LIMONADA 2L PET,CORDOBA,AUTOSERVICIOS,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472898,BO-702206,54707,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,SUPER IBERIA VECINO NUEVO CORDOBA,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $84.15 ,0.12,1,0.12,AGUA FIEL 1 L PET,CORDOBA,AUTOSERVICIOS,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472901,BO-702209,2607667,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,ABARROTES EXBOX,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472950,BO-702036,2601498,08/07/2026,BONAFONT S.A. DE C.V.,459,321,7/24 MIX SUPER 83 TEZONAPA,75253,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.2 LITROS,5,CJ12,12, $630.00 , $495.00 ,0.12,1,0.6,BONAFONT 1 L + 200 ML,CORDOBA,7/24 MIX,CF,5,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3471732,BO-702161,2600369,08/07/2026,COMERCIALIADORA ELORO S.A.,455,312,NEGROS RESTAURANT,1515,CENTRO DE CONSUMO,JUMEX,413 ML,1,CJ12,12, $184.00 , $184.00 ,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO MANGO 12/413 ML,CORDOBA,DETALLE,CF,0.945801527,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3471839,BO-702150,7138863,08/07/2026,COMERCIALIADORA ELORO S.A.,257,109,7/24 MIX S-223,1429,TIENDAS DE CONVENIENCIA,JUMEX,460 ML,1,CJ12,12, $219.00 , $195.72 ,0.0552,0.46,0.0552,JUMEX LB MANZANA 460 ML,ORIZABA,7/24 MIX,CF,1,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3471839,BO-702150,7138863,08/07/2026,COMERCIALIADORA ELORO S.A.,257,109,7/24 MIX S-223,2327,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12, $203.50 , $174.34 ,0.057,0.475,0.057,TETRA MANZANA 475 ML,ORIZABA,7/24 MIX,CF,1,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3471925,BO-702178,2609755,08/07/2026,COMERCIALIADORA ELORO S.A.,454,309,POLLOS CHARLY II,2360,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ12,12, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA 570 ML SANDIA,CORDOBA,DETALLE,CF,0.5,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3471958,BO-702103,56449,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,RESTAURANT LAS CAÑAS,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,2,UCJ,1, $456.90 , $456.90 ,0.0852,0.355,0.1704,AGUA MINERAL 355 ML VR,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472174,BO-702163,56733,08/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,409,312,TIENDAS LORES YANGA,2013,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,UCJ,1, $135.34 , $135.34 ,0.12,1,0.12,CACTUS SURT 1L,CORDOBA,TIENDAS LORES,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3472174,BO-702163,56733,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,409,312,TIENDAS LORES YANGA,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $103.19 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,CORDOBA,TIENDAS LORES,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472217,BO-702182,54210,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,PIPIRI TACOS,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472305,BO-702185,54630,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,POLLOS CHARLY,228,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,2,UCJ,1, $110.34 , $110.34 ,0.0213,0.355,0.0426,AGUA MINERAL 355 ML PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472305,BO-702185,54630,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,POLLOS CHARLY,9,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $221.89 ,0.0852,0.355,0.0852,VIDRIO FRESA 355 ML ,CORDOBA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472306,BO-702186,2609755,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,POLLOS CHARLY II,77,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472487,BO-702173,51508,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TACOS JHONY,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $209.57 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472487,BO-702173,51508,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TACOS JHONY,17,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,2,UCJ,1, $493.10 , $419.13 ,0.0852,0.355,0.1704,VIDRIO SANGRIA 355 ML ,CORDOBA,DETALLE,CF,2,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472552,BO-702013,2609682,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,7/24 MIX SUPER 88,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472552,BO-702013,2609682,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,7/24 MIX SUPER 88,119,TIENDAS DE CONVENIENCIA,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $113.27 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472553,BO-702014,2609682,08/07/2026,BONAFONT S.A. DE C.V.,416,323,7/24 MIX SUPER 88,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,6,UPZ,1, $222.00 , $216.00 ,0.1,10,0.6,BIDON 10 L BNF,CORDOBA,7/24 MIX,CF,6,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3472553,BO-702014,2609682,08/07/2026,COMERCIALIADORA ELORO S.A.,416,323,7/24 MIX SUPER 88,1201,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA DURAZNO 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472553,BO-702014,2609682,08/07/2026,COMERCIALIADORA ELORO S.A.,416,323,7/24 MIX SUPER 88,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $142.00 ,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472690,BO-702062,44020,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,EL BRISTOL,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3472696,BO-702065,90064074,08/07/2026,BONAFONT S.A. DE C.V.,252,102,RESTAURANTE 730,75251,CENTRO DE CONSUMO,BONAFONT BOTELLA,330 ML,3,UCJ,1, $480.00 , $480.00 ,0.0792,0.33,0.2376,BONAFONT AGUA 330 ML  PET,ORIZABA,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3472704,BO-702066,7131354,08/07/2026,BONAFONT S.A. DE C.V.,252,102,EL BARZON,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,6,UCJ,1, $660.00 , $588.00 ,0.072,0.6,0.432,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,6,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3472714,BO-702070,7127013,08/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,MADISSON GRILL,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,7,UPZ,1, $385.00 , $329.00 ,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3472950,BO-702036,2601498,08/07/2026,COMERCIALIADORA ELORO S.A.,459,321,7/24 MIX SUPER 83 TEZONAPA,1492,TIENDAS DE CONVENIENCIA,JUMEX,1.89 LITROS,1,CJ08,8, $346.00 , $324.24 ,0.1512,1.89,0.1512,TETRA 1.89  PIÑA ,CORDOBA,7/24 MIX,CF,1,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472950,BO-702036,2601498,08/07/2026,COMERCIALIADORA ELORO S.A.,459,321,7/24 MIX SUPER 83 TEZONAPA,2361,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24, $421.00 , $392.92 ,0.1368,0.57,0.1368,ARIZONA MANGO 570 ML LATA,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472952,BO-702037,2808788,08/07/2026,BONAFONT S.A. DE C.V.,459,321,7/24 MIX SUPER 86,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1, $252.00 , $198.00 ,0.12,1,0.24,BONAFONT AGUA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3472952,BO-702037,2808788,08/07/2026,COMERCIALIADORA ELORO S.A.,459,321,7/24 MIX SUPER 86,103,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472952,BO-702037,2808788,08/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,459,321,7/24 MIX SUPER 86,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,2,CJ06,6, $195.00 , $186.84 ,0.06,1,0.12,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,CORDOBA,7/24 MIX,CF,2,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3472996,BO-702192,7139156,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,COMEDOR INDUSTRIAL 3 GUERRAS,600,CENTRO DE CONSUMO,PEÑAFIEL SABORES,600 ML,2,UCJ,1, $368.97 , $368.97 ,0.072,0.6,0.144,PET SURTIDO 600 ML,CORDOBA,DETALLE,CF,2,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473058,BO-702040,2601498,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,117,TIENDAS DE CONVENIENCIA,CLAMATO,946 ML,1,CJ12,12, $509.00 , $441.20 ,0.1135,0.946,0.11352,CLAMATO ORIGINAL 946 ML PET,CORDOBA,7/24 MIX,CF,1.000176211,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473058,BO-702040,2601498,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1, $187.93 , $168.84 ,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473058,BO-702040,2601498,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,4,CJ12,12, $668.97 , $604.42 ,0.072,0.6,0.288,AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,4,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473059,BO-702041,2808788,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,118,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1, $203.02 , $184.05 ,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473059,BO-702041,2808788,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,1410,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473059,BO-702041,2808788,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,1411,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET MANZANADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473059,BO-702041,2808788,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,1903,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,600 ML,1,CJ12,12, $184.48 , $168.03 ,0.072,0.6,0.072,SCHWEPPES AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473059,BO-702041,2808788,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 86,545,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473082,BO-702042,55623,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,MEXICANA DE ABARROTES TEZONAPA,129,MAYOREO,PEÑAFIEL SABORES,2 LITROS,60,UCJ,1," $12,310.34 "," $11,079.31 ",0.16,2,9.6,SURTIDO 2L 8 PACK,CORDOBA,MAYORISTA,CF,60,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473150,BO-702141,2816441,08/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,411,315,7/24 MIX SUPER 217,2011,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS MZN 1 L,CORDOBA,7/24 MIX,CF,1,MANZANA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3473150,BO-702141,2816441,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,7/24 MIX SUPER 217,1411,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET MANZANADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473152,BO-702142,59168,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,MISCELANEA LA PASADITA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473153,BO-702143,2808251,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $166.03 ,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473153,BO-702143,2808251,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473153,BO-702143,2808251,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $103.50 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3473153,BO-702143,2808251,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,151,PUNTO DE VENTA,DR PEPPER,600 ML,1,U06,6, $92.22 , $92.22 ,0.072,0.6,0.036,DR PEPPER 600 ML PET,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472763,BO-702109,2816851,08/07/2026,COMERCIALIADORA ELORO S.A.,457,317,FARMACIA DE CRISTO CENTRO,1518,PUNTO DE VENTA,JUMEX,413 ML,8,CJ12,12," $1,472.01 "," $1,472.01 ",0.0524,0.413,0.39648,JUMEX JUGOSA VIDRIO MANZANA 12/413 ML,CORDOBA,DETALLE,CF,7.566412214,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3472770,BO-702116,2816851,08/07/2026,BONAFONT S.A. DE C.V.,457,317,FARMACIA DE CRISTO CENTRO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,20,UCJ,1," $2,520.00 "," $1,840.00 ",0.12,1,2.4,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,20,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3472786,BO-701937,52482,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 22,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1, $219.83 , $200.84 ,0.12,1,0.12,SCHWEPPES GINGER ALE 1 L PET,CORDOBA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3472790,BO-701939,58395,08/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 49,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,2,CJ08,8, $353.45 , $292.76 ,0.16,2,0.32,RC COLA 2L PET NVO,CORDOBA,7/24 MIX,CF,2,COLA,PEÑAFIEL,2026
