"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3503937,BO-704928,7121275,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-108,1300,TIENDAS DE CONVENIENCIA,RED BULL,250 ML,4,U04,4,517.2416,479.3116,0.02,0.25,0.04,RED BULL ENERGY DRINK 250 ML LATA,ORIZABA,7/24 MIX,CF,2,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503937,BO-704928,7121275,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-108,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1,99,89.6,0.12,1,0.12,AGUA FIEL 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503937,BO-704928,7121275,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-108,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,186.6928,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503937,BO-704928,7121275,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-108,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503938,BO-704930,7121275,16/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-108,1616,TIENDAS DE CONVENIENCIA,UNICO FRESCO,960 ML,1,CJ12,12,403.0008,379.6008,0.1152,0.96,0.1152,UNICO FRESCO ARANDANO 960 ML,ORIZABA,7/24 MIX,CF,1,ARANDANO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503938,BO-704930,7121275,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-108,9213,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS LIMON 1 L PET,ORIZABA,7/24 MIX,CF,1,LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503939,BO-704932,7120727,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-101,115,TIENDAS DE CONVENIENCIA,SQUIRT,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,SQUIRT 600 ML PET,ORIZABA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503939,BO-704932,7120727,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-101,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503939,BO-704932,7120727,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-101,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,186.6928,0.16,2,0.16,SQUIRT 2 L PET,ORIZABA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503940,BO-704934,7120727,16/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-101,1607,TIENDAS DE CONVENIENCIA,XOT,470 ML,1,CJ12,12,196.5516,165.5216,0.0564,0.47,0.0564,XOT ENERGY 470 ML LATA,ORIZABA,7/24 MIX,CF,1,ORIGINAL,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503940,BO-704934,7120727,16/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-101,2361,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24,421.0008,392.9208,0.1368,0.57,0.1368,ARIZONA MANGO 570 ML LATA,ORIZABA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503940,BO-704934,7120727,16/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-101,2364,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24,421.0008,392.9208,0.1368,0.57,0.1368,ARIZONA PONCHE DE FRUTAS 570 ML LATA,ORIZABA,7/24 MIX,CF,1,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503940,BO-704934,7120727,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-101,124157,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1,55.5,50,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,ORIZABA,7/24 MIX,CF,1,MANZANA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503940,BO-704934,7120727,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-101,124158,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1,55.5,50,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,ORIZABA,7/24 MIX,CF,1,UVA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503940,BO-704934,7120727,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-101,99068,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS TAMARINDO 1 L PET,ORIZABA,7/24 MIX,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503943,BO-704939,7128734,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-121,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,151.1016,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503944,BO-704940,7128734,16/07/2026,BONAFONT S.A. DE C.V.,214,108,7/24 MIX S-121,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,132.35,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503945,BO-704941,7120726,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-105,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503947,BO-704943,7121064,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-102,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,SCHWEPPES GINGER ALE 1 L PET,ORIZABA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503947,BO-704943,7121064,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-102,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,2,UCJ,1,198,179.2,0.12,1,0.24,AGUA FIEL 1 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503947,BO-704943,7121064,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-102,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,TWIST LIMON 1 L PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503948,BO-704944,7121064,16/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-102,8918,TIENDAS DE CONVENIENCIA,JUMEX SPORT,591 ML,1,CJ12,12,193.5,178.98,0.0709,0.591,0.07092,JMX SPORT MORA 591 ML,ORIZABA,7/24 MIX,CF,1.000282087,MORA AZUL,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503949,BO-704945,7125399,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-114,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8,363.7936,330.9636,0.16,2,0.32,AGUA MINERAL 2 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503949,BO-704945,7125399,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-114,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,3,CJ12,12,501.7248,453.3148,0.072,0.6,0.216,AGUA MINERAL 600 ML PET,ORIZABA,7/24 MIX,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503952,BO-704949,7125399,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-114,120,TIENDAS DE CONVENIENCIA,CLAMATO,1.89 LITROS,1,CJ08,8,512,461.12,0.1512,1.89,0.1512,CLAMATO ALMEJA 1.89 L PET,ORIZABA,7/24 MIX,CF,1,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3504185,BO-705041,750136,16/07/2026,MONTOSA NOVO HIELO,904,904,7/24 MIX SUPER 25,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,75,UBOL,1,1425,1327.5,0.05,5,3.75,BOLSA HIELO 5 KG,ORIZABA,7/24 MIX,CF,75,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3504233,BO-705048,7140400,16/07/2026,MONTOSA NOVO HIELO,901,901,LOS PATOS IV HIELO,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,6,UBOL,1,114,96,0.05,5,0.3,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,6,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3504408,BO-705062,7132480,16/07/2026,MONTOSA NOVO HIELO,902,902,REST. CREPAS Y CARNES LOS 30,5000,CENTRO DE CONSUMO,NOVO HIELO,5 KG,130,UBOL,1,2470,2210,0.05,5,6.5,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,130,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3504461,BO-705070,90068077,16/07/2026,MONTOSA NOVO HIELO,902,902,MI TEITA,5000,CENTRO DE CONSUMO,NOVO HIELO,5 KG,5,UBOL,1,95,95,0.05,5,0.25,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,5,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3504686,BO-705077,7138862,16/07/2026,MONTOSA NOVO HIELO,904,904,7/24 MIX SUPER 229 HIELO,5000,TIENDAS DE CONVENIENCIA,NOVO HIELO,5 KG,35,UBOL,1,665,619.5,0.05,5,1.75,BOLSA HIELO 5 KG,ORIZABA,7/24 MIX,CF,35,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3505340,BO-705085,7132632,16/07/2026,MONTOSA NOVO HIELO,903,903,VINOS Y LICORES LOS PATOS ZOPILOTE,5000,PUNTO DE VENTA,NOVO HIELO,5 KG,39,UBOL,1,741,624,0.05,5,1.95,BOLSA HIELO 5 KG,ORIZABA,DETALLE,CF,39,NATURAL,NOVOHIELO,2026
ORI FRPED_CLIENTE/ORIP-3500626,BO-704730,2810049,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 202,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,6,CJ12,12,369.8352,338.8052,0.0284,0.237,0.17064,RC COLA 237 ML NVO,CORDOBA,7/24 MIX,CF,6.008450704,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500626,BO-704730,2810049,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 202,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,186.6424,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500627,BO-704731,2810049,16/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 202,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,264.7,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3500627,BO-704731,2810049,16/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 202,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,198,0.12,1,0.24,BONAFONT AGUA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3500627,BO-704731,2810049,16/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 202,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,2,UCJ,1,220,212.4,0.072,0.6,0.144,BONAFONT AGUA 600 ML,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3500627,BO-704731,2810049,16/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 202,1517,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12,184.0008,169.4808,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO UVA 12/413 ML,CORDOBA,7/24 MIX,CF,0.945801527,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3500633,BO-704735,59311,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 25,400,TIENDAS DE CONVENIENCIA,ORANGE CRUSH,2 LITROS,1,UCJ,1,205.1724,186.6424,0.16,2,0.16,ORANGE CRUSH 2 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500635,BO-704737,59311,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 25,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,11,UPZ,1,605,481.47,0.2,20,2.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,11,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3500636,BO-704738,90064121,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 243,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500637,BO-704739,90064121,16/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 243,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,2,UPZ,1,74,72,0.1,10,0.2,BIDON 10 L BNF,CORDOBA,7/24 MIX,CF,2,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3500640,BO-704769,2600591,16/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 78,2011,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12,135.3408,129.8608,0.12,1,0.12,CACTUS MZN 1 L,CORDOBA,7/24 MIX,CF,1,MANZANA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3500640,BO-704769,2600591,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 78,40,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1,205.1724,186.6424,0.16,2,0.16,FRESA 2L ,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500641,BO-704770,2600591,16/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 78,1201,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12,307.0008,286.1208,0.1152,1,0.12,JUMEX PRISMA DURAZNO 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3500647,BO-704773,54530,16/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 18,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3500647,BO-704773,54530,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,96,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500647,BO-704773,54530,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,1,CJ12,12,114.6204,99.1004,0.0426,0.355,0.0426,RC COLA 355 ML LATA,CORDOBA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500647,BO-704773,54530,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 18,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,151.1016,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500649,BO-704741,54703,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,"PUNTO DE VENTA VIGILANCIA""COMISIONMIXTA""",128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,1,UCJ,1,57.5,37.5,0.09,1.5,0.09,AGUA FIEL 1.5 L PET,CORDOBA,MAYORISTA,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500649,BO-704741,54703,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,"PUNTO DE VENTA VIGILANCIA""COMISIONMIXTA""",396,PUNTO DE VENTA,ORANGE CRUSH,237 ML,1,UCJ,1,70.6897,70.6897,0.0284,0.237,0.0284,ORANGE CRUSH 237 ML LATA,CORDOBA,MAYORISTA,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500666,BO-704845,7137719,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,POLLOS CHANOS,1410,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,CJ12,12,184.482,184.482,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500668,BO-704846,52021,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER IBERIA VECINO PINO SUAREZ,106,TIENDAS DE CONVENIENCIA,CLAMATO,473 ML,1,CJ12,12,288.5004,288.5004,0.0568,0.473,0.05676,CLAMATO CUBANO 473 ML VNR,CORDOBA,AUTOSERVICIOS,CF,0.999295775,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500668,BO-704846,52021,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER IBERIA VECINO PINO SUAREZ,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,1,UCJ,1,57.5,48.88,0.09,1.5,0.09,AGUA FIEL 1.5 L PET,CORDOBA,AUTOSERVICIOS,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500668,BO-704846,52021,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER IBERIA VECINO PINO SUAREZ,1400,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,1 LITRO,1,CJ12,12,212.0688,190.8588,0.12,1,0.12,NARANJADA 1 L,CORDOBA,AUTOSERVICIOS,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500668,BO-704846,52021,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER IBERIA VECINO PINO SUAREZ,78,TIENDAS DE CONVENIENCIA,CLAMATO,473 ML,1,CJ12,12,288.5004,263.0604,0.0568,0.473,0.05676,CLAMATO ALMEJA 473 ML VNR,CORDOBA,AUTOSERVICIOS,CF,0.999295775,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500800,BO-704790,73005,16/07/2026,BONAFONT S.A. DE C.V.,460,322,7/24 MIX SUPER 62,75251,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,330 ML,1,UCJ,1,160,149,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3500804,BO-704793,90068188,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,7/24 MIX S-240 HUATUSCO,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,3,UPZ,1,165,131.31,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3500811,BO-704797,73006,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,7/24 MIX SUPER 61,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,10,UPZ,1,550,437.7,0.2,20,2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,10,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3500812,BO-704798,73006,16/07/2026,COMERCIALIADORA ELORO S.A.,460,322,7/24 MIX SUPER 61,2362,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ12,12,210.5004,196.4604,0.1368,0.57,0.0684,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,7/24 MIX,CF,0.5,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3500913,BO-704891,7135823,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,MAGA SUCURSAL 6,118,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1,203.0172,203.0172,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3500961,BO-704865,2807702,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,ABARROTES VALANTO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3500964,BO-704868,2609384,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,TORTAS DON CHAVA,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,1,UPZ,1,55,51,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3500974,BO-704870,2812242,16/07/2026,COMERCIALIADORA ELORO S.A.,451,301,BOLA DE ORO CENTRO,2364,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA PONCHE DE FRUTAS 570 ML LATA,CORDOBA,DETALLE,CF,0.25,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3501147,BO-704853,52021,16/07/2026,BONAFONT S.A. DE C.V.,452,303,SUPER IBERIA VECINO PINO SUAREZ,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,133,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,AUTOSERVICIOS,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3501182,BO-704857,7140271,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,452,303,TIENDAS LORES AMATLAN,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,85.98,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,TIENDAS LORES,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3501195,BO-704858,52487,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,452,303,REGIO POLLO,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,1,UPZ,1,55,51,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,1,NATURAL,GARRAFON,2026
