"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3468793,BO-701783,55557,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,320,TIENDAS LORES TEZONAPA,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,2,UCJ,1, $198.00 , $198.00 ,0.12,1,0.24,AGUA FIEL 1 L PET,CORDOBA,TIENDAS LORES,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468793,BO-701783,55557,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,320,TIENDAS LORES TEZONAPA,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,2,CJ08,8, $353.45 , $353.45 ,0.16,2,0.32,RC COLA 2L PET NVO,CORDOBA,TIENDAS LORES,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468793,BO-701783,55557,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,320,TIENDAS LORES TEZONAPA,33,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $184.65 ,0.16,2,0.16,TORONJADA 2 L PET,CORDOBA,TIENDAS LORES,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468793,BO-701783,55557,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,320,TIENDAS LORES TEZONAPA,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8, $363.79 , $327.41 ,0.16,2,0.32,AGUA MINERAL 2 L PET,CORDOBA,TIENDAS LORES,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468793,BO-701783,55557,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,320,TIENDAS LORES TEZONAPA,54,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $184.65 ,0.16,2,0.16,A. MANZANADA 2L ,CORDOBA,TIENDAS LORES,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468793,BO-701783,55557,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,320,TIENDAS LORES TEZONAPA,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,8,UCJ,1," $1,475.86 "," $1,328.27 ",0.072,0.6,0.576,PET PIÑADA 600 ML,CORDOBA,TIENDAS LORES,CF,8,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468823,BO-701771,705257,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,215,110,MISCELANEA DON PEPE,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,ORIZABA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469152,BO-701762,73008,07/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,415,322,7/24 MIX SUPER 59,2012,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS DZN 1 L,CORDOBA,7/24 MIX,CF,1,DURAZNO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3469152,BO-701762,73008,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,7/24 MIX SUPER 59,545,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469156,BO-701764,2601336,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,RESTAURANT CARNITAS BULEVAR,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469169,BO-701766,2601459,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES DONALIC,21702,PUNTO DE VENTA,RC COLA,2 LITROS,16,UPZ,1, $353.45 , $353.45 ,0.16,2,0.32,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469186,BO-701768,2809723,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,7/24 MIX SUPER 201,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,4,UCJ,1, $879.31 , $803.34 ,0.12,1,0.48,TWIST LIMON 1 L PET,CORDOBA,7/24 MIX,CF,4,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3469186,BO-701768,2809723,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,7/24 MIX SUPER 201,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468430,BO-701508,59525,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,1498,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,PEÑAFIEL MANZ ROJA 2 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468430,BO-701508,59525,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1, $410.34 , $373.27 ,0.16,2,0.32,A. PIÑADA 2 L PET,CORDOBA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468430,BO-701508,59525,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468434,BO-701511,63051,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 46,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,2,CJ12,12, $229.24 , $198.21 ,0.0426,0.355,0.0852,RC COLA 355 ML LATA,CORDOBA,7/24 MIX,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468435,BO-701512,63051,07/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 46,8121,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,CEREZA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468438,BO-701515,52566,07/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 35,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468438,BO-701515,52566,07/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 35,6510,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468438,BO-701515,52566,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 35,118,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1, $203.02 , $184.05 ,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468438,BO-701515,52566,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 35,1411,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET MANZANADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468447,BO-701520,52563,07/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 32,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $99.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468447,BO-701520,52563,07/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 32,75253,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.2 LITROS,2,CJ12,12, $252.00 , $198.00 ,0.12,1,0.24,BONAFONT 1 L + 200 ML,CORDOBA,7/24 MIX,CF,2,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468447,BO-701520,52563,07/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 32,2510,TIENDAS DE CONVENIENCIA,BIDA,460 ML,1,CJ12,12, $158.00 , $149.60 ,0.0552,0.46,0.0552,BIDA MANGO LATA 460 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468447,BO-701520,52563,07/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 32,8120,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA MANZANA 500 ML,CORDOBA,7/24 MIX,CF,1,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468448,BO-701521,52563,07/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 32,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468448,BO-701521,52563,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 32,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1, $219.83 , $200.84 ,0.12,1,0.12,TWIST LIMON 1 L PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468451,BO-701595,51627,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 44,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468454,BO-701598,90067354,07/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX S-255 CORDOBA CENTRO,6504,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,2,CJ12,12, $586.00 , $515.68 ,0.075,0.625,0.15,ELECTROLIT UVA 625 ML PET,CORDOBA,7/24 MIX,CF,2,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468454,BO-701598,90067354,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $96.00 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468454,BO-701598,90067354,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,1410,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468454,BO-701598,90067354,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,1411,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET MANZANADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468454,BO-701598,90067354,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,1487,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,400 ML,1,CJ12,12, $123.27 , $114.68 ,0.048,0.4,0.048,"NARANJADA 400 ML


",CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468454,BO-701598,90067354,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1, $187.93 , $168.84 ,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468455,BO-701599,90067354,07/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,75251,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,330 ML,1,UCJ,1, $160.00 , $149.00 ,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468455,BO-701599,90067354,07/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX S-255 CORDOBA CENTRO,1205,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA UVA 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468455,BO-701599,90067354,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,9212,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,UCJ,1, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT LEVITE FRUTOS ROJOS 1 L PET,CORDOBA,7/24 MIX,CF,1,FRUTOS ROJOS,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468455,BO-701599,90067354,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468459,BO-701601,2809241,07/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 97,6504,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468459,BO-701601,2809241,07/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 97,6510,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468459,BO-701601,2809241,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 97,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,4,UCJ,1, $737.93 , $674.65 ,0.072,0.6,0.288,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,4,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468459,BO-701601,2809241,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 97,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468460,BO-701602,2809241,07/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 97,1204,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA PIÑA 960 ML,CORDOBA,7/24 MIX,CF,1.041666667,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468460,BO-701602,2809241,07/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 97,2364,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24, $421.00 , $392.92 ,0.1368,0.57,0.1368,ARIZONA PONCHE DE FRUTAS 570 ML LATA,CORDOBA,7/24 MIX,CF,1,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468460,BO-701602,2809241,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 97,124157,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1, $55.50 , $50.00 ,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468460,BO-701602,2809241,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 97,95268,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT LEVITE PEPINO - LIMON 1 L PET,CORDOBA,7/24 MIX,CF,1,PEPINO LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468462,BO-701604,2600590,07/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 76,2010,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS PIÑA 1 L,CORDOBA,7/24 MIX,CF,1,PIÑA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3468462,BO-701604,2600590,07/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 76,2011,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS MZN 1 L,CORDOBA,7/24 MIX,CF,1,MANZANA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3468462,BO-701604,2600590,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 76,232,TIENDAS DE CONVENIENCIA,SQUIRT,400 ML,1,UCJ,1, $123.28 , $112.25 ,0.048,0.4,0.048,SQUIRT 400 ML PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468463,BO-701605,2600590,07/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 76,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $142.00 ,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468492,BO-701738,2816853,07/07/2026,COMERCIALIADORA ELORO S.A.,457,317,FARMACIA DE CRISTO HYPER,1466,PUNTO DE VENTA,JUMEX,355 ML,1,U12,12, $149.50 , $149.50 ,0.0852,0.355,0.0426,LATA DURAZNO 335 ML,CORDOBA,DETALLE,CF,0.5,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3468589,BO-701756,73008,07/07/2026,BONAFONT S.A. DE C.V.,460,322,7/24 MIX SUPER 59,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1, $326.00 , $264.70 ,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3468675,BO-701717,2809452,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,TIENDAS LORES MONTE BLANCO,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $163.71 ,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,TIENDAS LORES,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468687,BO-701718,2808416,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,ABARROTES JORGE S,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468701,BO-701710,57573,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,453,306,ABARROTES LA FE,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,12,UPZ,1, $660.00 , $612.00 ,0.2,20,2.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,12,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3468763,BO-701747,2816820,07/07/2026,LABORATORIOS PISA S.A. DE C.V,414,321,VICAM SUPERMERCADO,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,2,CJ12,12, $586.00 , $470.08 ,0.075,0.625,0.15,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,2,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468763,BO-701747,2816820,07/07/2026,LABORATORIOS PISA S.A. DE C.V,414,321,VICAM SUPERMERCADO,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,DETALLE,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3468427,BO-701502,7138859,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 228,40,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,FRESA 2L ,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468427,BO-701502,7138859,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 228,85,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET FRESA 600 ML,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468429,BO-701506,59525,07/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 28,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,13,UPZ,1, $715.00 , $569.01 ,0.2,20,2.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,13,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3468430,BO-701508,59525,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,120,TIENDAS DE CONVENIENCIA,CLAMATO,1.89 LITROS,2,UPZ,1, $128.00 , $115.28 ,0.1512,1.89,0.0378,CLAMATO ALMEJA 1.89 L PET,CORDOBA,7/24 MIX,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468430,BO-701508,59525,07/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,321,TIENDAS DE CONVENIENCIA,SQUIRT,3 LITROS,2,UCJ,1, $441.38 , $386.38 ,0.18,3,0.36,SQUIRT 3 L  PET,CORDOBA,7/24 MIX,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3468431,BO-701509,59525,07/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 28,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,BONAFONT BOTELLA,2026
